,id,body,author,author_id,fav_count,created_at,updated_at,cleaned_body
594,152444676,"önce kemal kılıçdaroğlu’nu, sonra kendini emekli edecek iktisat uzmanı. senaryoyu yazıyorum: ikinci turda seçimi kazanacak ve kemal kılıçdaroğlu artık chp’nin başında kalamayacak. sonra zaten 2018’den beri kötüye giden türk ekonomisi; yaşanan büyük deprem, eyt ve vadedilen zamlarla iyice bozulacak. ülke de kendisinin elinde patlayacak. tabii, bu sırada <a class=""b"" href=""/?q=beyin+g%c3%b6%c3%a7%c3%bc"">beyin göçü</a> de arşa ulaşacak. tüm bu yaşananlardan sonra ülkede iç karışıklık çıkmazsa koltuğu bırakabilir. türkiye’yi öyle bir noktaya getirmiştir ki muhalefet koltuğu devralsa bir dert, almasa bir dert. bari bu senaryom gerçekleşsin.<br><br>yeniden seçilirse her hâlükârda beş yılı tamamlayamayacağını düşünüyorum. gerek kendisinin sağlık durumu gerek ekonomik şartlar gerek ülkenin bozulan nüfus yapısı gibi birçok etken, kendisinin aleyhinedir. belki muhalefetin seçimi kazan(a)mamasında hayır var bu kez.<br><br>düzenleme: anlatım bozukluğu.",tnhnkck,1396635,7,16.05.2023 02:56,16.05.2023 11:48,"önce kemal kılıçdaroğlu’nu, sonra kendini emekli edecek iktisat uzmanı. senaryoyu yazıyorum: ikinci turda seçimi kazanacak ve kemal kılıçdaroğlu artık chp’nin başında kalamayacak. sonra zaten 2018’den beri kötüye giden türk ekonomisi; yaşanan büyük deprem, eyt ve vadedilen zamlarla iyice bozulacak. ülke de kendisinin elinde patlayacak. tabii, bu sırada beyin göçü de arşa ulaşacak. tüm bu yaşananlardan sonra ülkede iç karışıklık çıkmazsa koltuğu bırakabilir. türkiye’yi öyle bir noktaya getirmiştir ki muhalefet koltuğu devralsa bir dert, almasa bir dert. bari bu senaryom gerçekleşsin.yeniden seçilirse her hâlükârda beş yılı tamamlayamayacağını düşünüyorum. gerek kendisinin sağlık durumu gerek ekonomik şartlar gerek ülkenin bozulan nüfus yapısı gibi birçok etken, kendisinin aleyhinedir. belki muhalefetin seçimi kazan(a)mamasında hayır var bu kez.düzenleme: anlatım bozukluğu."
595,152445172,49.5 oy aldı ama çok çok sessiz.neden ki acaba?bu kadar sınırda olsa cidden böyle mi yapardı?,egomenthefirst,2181340,1,16.05.2023 03:31,,49.5 oy aldı ama çok çok sessiz.neden ki acaba?bu kadar sınırda olsa cidden böyle mi yapardı?
596,152445817,"yeni hanedanın kurucusu.<br><br>(bkz: <a class=""b"" href=""/?q=29+ekim+2023+%c5%9feriat%c4%b1n+ilan%c4%b1%2f%40mirek+isanef"">29 ekim 2023 şeriatın ilanı/@mirek isanef</a>)",mirek isanef,1504397,1,16.05.2023 04:34,,yeni hanedanın kurucusu.(bkz: 29 ekim 2023 şeriatın ilanı/@mirek isanef)
597,152445952,"bazen düşünüyorum acaba ismet paşa bu ülkeyi 2m dünya savaşına sokmayarak hata mı yaptı diye. almanyasından italyasına, ispanya'sından japonya'sına faşizmi gebererek yaşamış bir millet mi olması gerekiyordu diyorum ama 1940'lar da bu ülke için çok eski sayılmazdı. çanakkale savaşı'nda 15 yaşında çocuklar öldü. bu sosyoloji meselesi aslında. japonya ile ilgili krizantem ve kılıç diye bir kitap var. orada mesela japon toplumunu muhteşem analiz ediyorlar ama türkiye ile ilgili böyle bir çalışma yok. bizim sosyologlar da bi boka yaramıyor demekki",hitenmitsurugiryu,1804572,12,16.05.2023 04:52,,"bazen düşünüyorum acaba ismet paşa bu ülkeyi 2m dünya savaşına sokmayarak hata mı yaptı diye. almanyasından italyasına, ispanya'sından japonya'sına faşizmi gebererek yaşamış bir millet mi olması gerekiyordu diyorum ama 1940'lar da bu ülke için çok eski sayılmazdı. çanakkale savaşı'nda 15 yaşında çocuklar öldü. bu sosyoloji meselesi aslında. japonya ile ilgili krizantem ve kılıç diye bir kitap var. orada mesela japon toplumunu muhteşem analiz ediyorlar ama türkiye ile ilgili böyle bir çalışma yok. bizim sosyologlar da bi boka yaramıyor demekki"
598,152445961,"ekonomi nedeniyle kendisine oy atmayacak ve boş oy atacak bir seçmenini,<br>kılıçdaroğlu'nun videosuna pkk montajlayıp göstererek, kılıçdaroğlu'nun yüzünün yanına ""oğullarınız erkeklerle evlensin istiyorsanız bana oy verin"" yazdırıp bu kağıtları dağıttırarak kendisine çevirmiştir. gerçek hikayedir. (<a class=""b"" href=""/entry/152335107"">#152335107</a>)<br><br>buna siyasi deha denmiyor, ne dendiğini hepimiz biliyoruz.",kristen pfaff,1136575,6,16.05.2023 04:52,16.05.2023 04:54,"ekonomi nedeniyle kendisine oy atmayacak ve boş oy atacak bir seçmenini,kılıçdaroğlu'nun videosuna pkk montajlayıp göstererek, kılıçdaroğlu'nun yüzünün yanına ""oğullarınız erkeklerle evlensin istiyorsanız bana oy verin"" yazdırıp bu kağıtları dağıttırarak kendisine çevirmiştir. gerçek hikayedir. (#152335107)buna siyasi deha denmiyor, ne dendiğini hepimiz biliyoruz."
599,152446069,"siyaset de futbol gibi, basit oynayan kazanıyor.<br><br>pandemiden bu yana her şey ama her şey erdoğan’ın aleyhineydi. kazanabilmesi de mümkün değildi. <br><br>halen de o iddiadayım ben şahsen. erdoğan’ın kazanması mümkün olmayan bir seçimi maalesef muhalefet kaybetti. yanlış strateji (altılı masa), yanlış aday, yanlış medya iletişimi… tüm bunlara rağmen de erdoğan ilk turda kazanamadı. ama o arada meclisi kazandı. <br><br>muhalefetin bu seçimleri kazanması imkansızmış zaten, diyenlere hiç bakmayın. özellikle parti kurmayları için söylüyorum bunu. bu tam olarak deprem için yapılan “asrın felaketi” propagandası gibi bir şey. artık koyun gibi güttürmememiz gerek kendimizi. buna da önce kendimizden ve güya bizi temsil eden siyasetçilerden başlamak zorundayız. <br><br>erdoğan’ın savaşı bitmedi tabi henüz. ama rte vs kk seçiminde erdoğan’ın kaybetme ihtimali yok sevgili yurttaşlar. daha doğrusu kk’nın kazanma şansı yok. bunu ne kadar çabuk kabullenirsek o kadar iyi ruh sağlığımız için.",o felix,1164297,21,16.05.2023 05:08,,"siyaset de futbol gibi, basit oynayan kazanıyor.pandemiden bu yana her şey ama her şey erdoğan’ın aleyhineydi. kazanabilmesi de mümkün değildi. halen de o iddiadayım ben şahsen. erdoğan’ın kazanması mümkün olmayan bir seçimi maalesef muhalefet kaybetti. yanlış strateji (altılı masa), yanlış aday, yanlış medya iletişimi… tüm bunlara rağmen de erdoğan ilk turda kazanamadı. ama o arada meclisi kazandı. muhalefetin bu seçimleri kazanması imkansızmış zaten, diyenlere hiç bakmayın. özellikle parti kurmayları için söylüyorum bunu. bu tam olarak deprem için yapılan “asrın felaketi” propagandası gibi bir şey. artık koyun gibi güttürmememiz gerek kendimizi. buna da önce kendimizden ve güya bizi temsil eden siyasetçilerden başlamak zorundayız. erdoğan’ın savaşı bitmedi tabi henüz. ama rte vs kk seçiminde erdoğan’ın kaybetme ihtimali yok sevgili yurttaşlar. daha doğrusu kk’nın kazanma şansı yok. bunu ne kadar çabuk kabullenirsek o kadar iyi ruh sağlığımız için."
600,152439415,"“kendisini tebrik ediyorum. cidden çok zeki ve başarılı bir siyasetçi. aynı zamanda lider. peşine taktığı kişilerin vasıfları önemli değil sonuçta takmış mı takmış. <br><br>bugün gelinen noktada muhalefeti bile dizayn etmeyi başarmış, kendi istediği rakibi yarışa sokmuştur. türk siyasi tarihinde benzeri görülmemiş bir siyasi hamledir bu. kazanamayacağı garanti olan bir seçimi tek hamleyle lehine çevirmiştir. <br><br>bütün samimiyetimle kendisini tebrik ediyorum. bu halk seni hakediyor reyis. başkanlığın şimdiden hayırlı olsun. büyük bir ihtimalle kemal kılıçdaroğlu da “rabbim yar ve yardımcın olsun reyisim” diyecektir. <br><br>sn erdoğan kendisine belirlediği rakiple küllerinden doğmayı hesaplamış büyük bir siyasi dehadır. <br><br>aksini iddia eden 14 mayıs’ı beklesin ve görsün.”<br><br>03.03.2023<br><br>sinirden bunu buraya yazdım. şunu da biliyorum ki hala bir umut var.",alexdemesouza,1593859,5,16.05.2023 00:07,,"“kendisini tebrik ediyorum. cidden çok zeki ve başarılı bir siyasetçi. aynı zamanda lider. peşine taktığı kişilerin vasıfları önemli değil sonuçta takmış mı takmış. bugün gelinen noktada muhalefeti bile dizayn etmeyi başarmış, kendi istediği rakibi yarışa sokmuştur. türk siyasi tarihinde benzeri görülmemiş bir siyasi hamledir bu. kazanamayacağı garanti olan bir seçimi tek hamleyle lehine çevirmiştir. bütün samimiyetimle kendisini tebrik ediyorum. bu halk seni hakediyor reyis. başkanlığın şimdiden hayırlı olsun. büyük bir ihtimalle kemal kılıçdaroğlu da “rabbim yar ve yardımcın olsun reyisim” diyecektir. sn erdoğan kendisine belirlediği rakiple küllerinden doğmayı hesaplamış büyük bir siyasi dehadır. aksini iddia eden 14 mayıs’ı beklesin ve görsün.”03.03.2023sinirden bunu buraya yazdım. şunu da biliyorum ki hala bir umut var."
601,152439492,"siyasi deha diyen var, siayasetin kahramani diyen var gotumle kahkaha attim. oglum adam din kitap allah ucgeninde ulke yonetiyor lan ne dehasi. bugun ben peygamberligimi ilan etsem pesimden gelecek bi ton koyun surusu var memlekette. dusun artik... siyaset bilmez, hukuk bilmez, ekonomi bilmez, bilimden anlamaz ne kadar insan varsa memlekette -ki ne yazik ki bunlar cogunlukta- allah kitap diyerek bunlarin oyunu topluyor iste. ne dehasi?<br><br>t: siyasi deha falan olmayan bir insan.",flakka,1931883,29,16.05.2023 00:09,,"siyasi deha diyen var, siayasetin kahramani diyen var gotumle kahkaha attim. oglum adam din kitap allah ucgeninde ulke yonetiyor lan ne dehasi. bugun ben peygamberligimi ilan etsem pesimden gelecek bi ton koyun surusu var memlekette. dusun artik... siyaset bilmez, hukuk bilmez, ekonomi bilmez, bilimden anlamaz ne kadar insan varsa memlekette -ki ne yazik ki bunlar cogunlukta- allah kitap diyerek bunlarin oyunu topluyor iste. ne dehasi?t: siyasi deha falan olmayan bir insan."
602,152441158,"(bkz: <a class=""b"" href=""/?q=yenilmez"">yenilmez</a>). bükemediğin bileği öpeceksin.",direnecegim,2219407,2,16.05.2023 00:45,,(bkz: yenilmez). bükemediğin bileği öpeceksin.
603,152441228,"mhp ile ittifakı partisine 15 puan kaybettirdi ve bu düşüş trendinin devam edeceği görülüyor. ayrıca bu ittifak ve mhpnin dayattığı şahin politikalar kürt seçmeni tamamiyle kaybetmesine neden oluyor. kürtler arasında halen dahi ysp/hdp nin ırkçı ulusalcılarla olan komplo işbirliklerinden rahatsız olan sağduyulu bir kesim var. kapalı kapılar ardında bir diplomasi süreci başlatılabilir, hatta bunu mhpnin iktidar üstündeki baskısını hafiftletmek için bir fırsata çevirebilir.<br><br>(bkz: <a class=""b"" href=""/entry/152440900"">#152440900</a>)<br><br>tanım: bir siyasetçi",ruthjade,2912348,1,16.05.2023 00:47,,"mhp ile ittifakı partisine 15 puan kaybettirdi ve bu düşüş trendinin devam edeceği görülüyor. ayrıca bu ittifak ve mhpnin dayattığı şahin politikalar kürt seçmeni tamamiyle kaybetmesine neden oluyor. kürtler arasında halen dahi ysp/hdp nin ırkçı ulusalcılarla olan komplo işbirliklerinden rahatsız olan sağduyulu bir kesim var. kapalı kapılar ardında bir diplomasi süreci başlatılabilir, hatta bunu mhpnin iktidar üstündeki baskısını hafiftletmek için bir fırsata çevirebilir.(bkz: #152440900)tanım: bir siyasetçi"
604,152441232,umutla gitmesini beklediğimiz cumhurbaşkanı.,gideri var diye kuvetle sevisen adam,1255682,2,16.05.2023 00:47,,umutla gitmesini beklediğimiz cumhurbaşkanı.
605,152441239,bütün kampanyası boyunca kemal kılıçdaroğlu'nu siyaseten emekli etmeyi vaat edegelmiş cumhurbaşkanıdır. kemal kılıçdaroğlu'nu siyaseten emekli olmasını isteyen tüm chp'lileri 2. turda kendisine oy vermeye davet ediyorum.,kcalbosay,827003,3,16.05.2023 00:47,,bütün kampanyası boyunca kemal kılıçdaroğlu'nu siyaseten emekli etmeyi vaat edegelmiş cumhurbaşkanıdır. kemal kılıçdaroğlu'nu siyaseten emekli olmasını isteyen tüm chp'lileri 2. turda kendisine oy vermeye davet ediyorum.
606,152441506,"hala din, allah diyor kazanıyor diyecek kadar kör muhaliflerin anlamadığı adam. bir an için erdoğan’la ilgili yorumunuzu kabul edelim peki bu denklemde %1-2 oy için 38 milletvekili veren dedenin tam olarak karşılığı ne olacak? bakın bugün iktidar olun erdoğan muhalefet olsun öyle bir kan alır ki götünüzden 6 ayda biz ne bok yedik de iktidar olduk dersiniz. adam size evire çevire duvara vura vura yendi(anladınız siz onu) artık siyaset yapamadığınızı, toplumu okuyamadığınızı, bu toplumun dinamiklerini çözemediğinizi kabul edin. <br><br>günahım kadar sevmediğim şu adamı bana savundurduğunuz için teşekkürler.",tasyokmutastas,1580333,19,16.05.2023 00:54,,"hala din, allah diyor kazanıyor diyecek kadar kör muhaliflerin anlamadığı adam. bir an için erdoğan’la ilgili yorumunuzu kabul edelim peki bu denklemde %1-2 oy için 38 milletvekili veren dedenin tam olarak karşılığı ne olacak? bakın bugün iktidar olun erdoğan muhalefet olsun öyle bir kan alır ki götünüzden 6 ayda biz ne bok yedik de iktidar olduk dersiniz. adam size evire çevire duvara vura vura yendi(anladınız siz onu) artık siyaset yapamadığınızı, toplumu okuyamadığınızı, bu toplumun dinamiklerini çözemediğinizi kabul edin. günahım kadar sevmediğim şu adamı bana savundurduğunuz için teşekkürler."
607,152442044,"49.5% ile disariya ""bakin calmadik"" mesaji veriyor. ama ulke de kendi sagligi gibi uflesen ucacak. tek derdi yargilanmadan olmek.",macenas,1378165,5,16.05.2023 01:08,,"49.5% ile disariya ""bakin calmadik"" mesaji veriyor. ama ulke de kendi sagligi gibi uflesen ucacak. tek derdi yargilanmadan olmek."
608,152442657,"la oğlum kazandıysa 2.turda niye seçim yapılıyor mal mısınız.toplumun en az %51'i istemiyor işte adamı.bu anlamda kaybetmiştir.<br><br>2)koca seçim sürecini ekonomik sorunları nasıl çözeceği ile ilgili tek cümle etmeden tamamladı, 1 allah'ın kulu da çıkıp soramadı çünkü soracak insanları yanına almıyor.şu an tüm ülke seçim sonucuna odaklanmış ama seçimden sonra ülkeyi bu durumdan nasıl kurtaracağı ile ilgili ne kendisinin ne de etrafındakilerin bir fikri var.<br><br>insanlarım oy vermesi sorunları çözmez bebişler sorunlar zeka ile çözülür bunu unutmayın. yarın ülkede herşey boka sararsa yine siz ağlarsınız, gerçi farkına bile varır mısınız emin değilim ama yine hassas ve akıllılar çeker acıyı, kaba ve ahmaklar öte dünya umuduyla ölür.",kiri,481323,22,16.05.2023 01:26,16.05.2023 01:27,"la oğlum kazandıysa 2.turda niye seçim yapılıyor mal mısınız.toplumun en az %51'i istemiyor işte adamı.bu anlamda kaybetmiştir.2)koca seçim sürecini ekonomik sorunları nasıl çözeceği ile ilgili tek cümle etmeden tamamladı, 1 allah'ın kulu da çıkıp soramadı çünkü soracak insanları yanına almıyor.şu an tüm ülke seçim sonucuna odaklanmış ama seçimden sonra ülkeyi bu durumdan nasıl kurtaracağı ile ilgili ne kendisinin ne de etrafındakilerin bir fikri var.insanlarım oy vermesi sorunları çözmez bebişler sorunlar zeka ile çözülür bunu unutmayın. yarın ülkede herşey boka sararsa yine siz ağlarsınız, gerçi farkına bile varır mısınız emin değilim ama yine hassas ve akıllılar çeker acıyı, kaba ve ahmaklar öte dünya umuduyla ölür."
609,152443193,ben kendisine hakkımı helal etmiyorum.,sevgilisiyle berline giden adam,2901012,3,16.05.2023 01:44,,ben kendisine hakkımı helal etmiyorum.
610,152434063,"adam topunuz gelin dedi, ulan tüm partiler birleşti adam karşısında, adam yine kazandı mk<br><br>recep tayyip erdoğan türkiye nin sefiridir biat edeceksiniz <br><br>haahhajajajajajj",jesseavoy,1993698,4,15.05.2023 22:22,,"adam topunuz gelin dedi, ulan tüm partiler birleşti adam karşısında, adam yine kazandı mkrecep tayyip erdoğan türkiye nin sefiridir biat edeceksiniz haahhajajajajajj"
611,152434084,yurt dışına gitmek için seçim sonucunu bekleyen epey doktor vardı. şimdi bunlar da ülkeyi terk edince yakın zamanda ciddi bir doktor sıkıntısı ortaya çıkacak. malum kitle o zaman görür anyayı konyayı....,gecemavisi87,2211220,4,15.05.2023 22:23,,yurt dışına gitmek için seçim sonucunu bekleyen epey doktor vardı. şimdi bunlar da ülkeyi terk edince yakın zamanda ciddi bir doktor sıkıntısı ortaya çıkacak. malum kitle o zaman görür anyayı konyayı....
612,152434314,hiç sevinmesin. daha herşey bitmedi.,43434343,1314462,0,15.05.2023 22:28,,hiç sevinmesin. daha herşey bitmedi.
613,152435007,"seçmeni tarafından <a class=""b"" href=""/?q=nefes+als%c4%b1n+yeter"">nefes alsın yeter</a> gözüyle bakılan siyasetçi. bir de canlı yayında kustu falan diye güçlü adam imajını kaybedip seçimi kaybedecek diyenler vardı. bu adam seçime yoğun bakımdan girse bile kaybetmez arkadaşlar. kılıçdar eko mansur meselesi de değil bu, halkın çok büyük bir kısmının gözünde adam mesih rolünde.<br><br>büyük ihtimalle 2028 ve 2033 seçimlerini de kazanacaktır, babasının 83 yaşına<sup class=""ab""><a title=""(bkz: 1905 doğumlu hem de)"" href=""/?q=1905+do%c4%9fumlu+hem+de"" data-query=""1905 doğumlu hem de"">*</a></sup> annesinin de 87 yaşına kadar yaşadığını hatırlatırım. erbakan da 85 yaşına kadar partisinin başındaydı, ki erbakan, erdoğan'ın şu anki yaşındayken çok daha yaşlı ve çökmüş duruyordu. <br><br>2038 seçimlerinden yine de emin değilim, sonuçta 84 yaşında olacak fakat ihtimal hiç de az değil. ancak 2042 gibi azrail bizi kurtarmış olur.",lufu,2674975,3,15.05.2023 22:42,,"seçmeni tarafından nefes alsın yeter gözüyle bakılan siyasetçi. bir de canlı yayında kustu falan diye güçlü adam imajını kaybedip seçimi kaybedecek diyenler vardı. bu adam seçime yoğun bakımdan girse bile kaybetmez arkadaşlar. kılıçdar eko mansur meselesi de değil bu, halkın çok büyük bir kısmının gözünde adam mesih rolünde.büyük ihtimalle 2028 ve 2033 seçimlerini de kazanacaktır, babasının 83 yaşına* annesinin de 87 yaşına kadar yaşadığını hatırlatırım. erbakan da 85 yaşına kadar partisinin başındaydı, ki erbakan, erdoğan'ın şu anki yaşındayken çok daha yaşlı ve çökmüş duruyordu. 2038 seçimlerinden yine de emin değilim, sonuçta 84 yaşında olacak fakat ihtimal hiç de az değil. ancak 2042 gibi azrail bizi kurtarmış olur."
